año,valor_(GWh),dia_semana_sin,dia_semana_cos,dia_sin,dia_cos,mes_sin,mes_cos,fecha
0.5714285714285552,0.4987254678875068,0.9749279121818236,-0.22252093395631434,-0.4067366430757998,-0.9135454576426011,1.0,6.123233995736766e-17,2019-04-17
0.5714285714285552,0.331014913512538,0.43388373911755823,-0.900968867902419,-0.587785252292473,-0.8090169943749476,1.0,6.123233995736766e-17,2019-04-18
0.5714285714285552,0.21947840760427972,-0.433883739117558,-0.9009688679024191,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17,2019-04-19
0.5714285714285552,0.25004784320610596,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,2019-04-20
0.5714285714285552,0.19869327798295022,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17,2019-04-21
0.5714285714285552,0.3063973018799131,0.0,1.0,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17,2019-04-22
0.5714285714285552,0.46333894160309974,0.7818314824680298,0.6234898018587336,-0.9945218953682733,0.10452846326765387,1.0,6.123233995736766e-17,2019-04-23
0.5714285714285552,0.569624586669065,0.9749279121818236,-0.22252093395631434,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17,2019-04-24
0.5714285714285552,0.574398586069272,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,2019-04-25
0.5714285714285552,0.5341110852276971,-0.433883739117558,-0.9009688679024191,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17,2019-04-26
0.5714285714285552,0.34894560570552113,-0.9749279121818236,-0.2225209339563146,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17,2019-04-27
0.5714285714285552,0.2082717664814333,-0.7818314824680299,0.6234898018587334,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17,2019-04-28
0.5714285714285552,0.4409032700236668,0.0,1.0,-0.20791169081775987,0.9781476007338056,1.0,6.123233995736766e-17,2019-04-29
0.5714285714285552,0.46734046663291173,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,2019-04-30
0.5714285714285552,0.2283028684919497,0.9749279121818236,-0.22252093395631434,0.20129852008866006,0.9795299412524945,0.8660254037844387,-0.4999999999999998,2019-05-01
0.5714285714285552,0.42414126716687117,0.43388373911755823,-0.900968867902419,0.39435585511331855,0.9189578116202306,0.8660254037844387,-0.4999999999999998,2019-05-02
0.5714285714285552,0.4748652151348012,-0.433883739117558,-0.9009688679024191,0.5712682150947923,0.8207634412072763,0.8660254037844387,-0.4999999999999998,2019-05-03
0.5714285714285552,0.3335802357044837,-0.9749279121818236,-0.2225209339563146,0.7247927872291199,0.6889669190756866,0.8660254037844387,-0.4999999999999998,2019-05-04
0.5714285714285552,0.22079651866946937,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2019-05-05
0.5714285714285552,0.4643990979628436,0.0,1.0,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,2019-05-06
0.5714285714285552,0.5179262550799049,0.7818314824680298,0.6234898018587336,0.9884683243281114,0.1514277775045767,0.8660254037844387,-0.4999999999999998,2019-05-07
0.5714285714285552,0.5296050206030636,0.9749279121818236,-0.22252093395631434,0.9987165071710528,-0.05064916883871264,0.8660254037844387,-0.4999999999999998,2019-05-08
0.5714285714285552,0.5279955459810175,0.43388373911755823,-0.900968867902419,0.9680771188662043,-0.25065253225872064,0.8660254037844387,-0.4999999999999998,2019-05-09
0.5714285714285552,0.5166059414849002,-0.433883739117558,-0.9009688679024191,0.8978045395707416,-0.4403941515576344,0.8660254037844387,-0.4999999999999998,2019-05-10
0.5714285714285552,0.35219031905356935,-0.9749279121818236,-0.2225209339563146,0.7907757369376985,-0.6121059825476629,0.8660254037844387,-0.4999999999999998,2019-05-11
0.5714285714285552,0.22894996579874172,-0.7818314824680299,0.6234898018587334,0.6513724827222223,-0.7587581226927909,0.8660254037844387,-0.4999999999999998,2019-05-12
0.5714285714285552,0.4673546663105741,0.0,1.0,0.48530196253108104,-0.8743466161445821,0.8660254037844387,-0.4999999999999998,2019-05-13
0.5714285714285552,0.5197656445086016,0.7818314824680298,0.6234898018587336,0.29936312297335804,-0.9541392564000488,0.8660254037844387,-0.4999999999999998,2019-05-14
0.5714285714285552,0.5159144043613679,0.9749279121818236,-0.22252093395631434,0.10116832198743228,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2019-05-15
0.5714285714285552,0.5369888140654047,0.43388373911755823,-0.900968867902419,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2019-05-16
0.5714285714285552,0.5014030870465562,-0.433883739117558,-0.9009688679024191,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,2019-05-17
0.5714285714285552,0.3308695282285079,-0.9749279121818236,-0.2225209339563146,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,2019-05-18
0.5714285714285552,0.22825084803465123,-0.7818314824680299,0.6234898018587334,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,2019-05-19
0.5714285714285552,0.4675190753162577,0.0,1.0,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,2019-05-20
0.5714285714285552,0.5110233320302384,0.7818314824680298,0.6234898018587336,-0.8978045395707414,-0.440394151557635,0.8660254037844387,-0.4999999999999998,2019-05-21
0.5714285714285552,0.5296955990693124,0.9749279121818236,-0.22252093395631434,-0.9680771188662043,-0.2506525322587205,0.8660254037844387,-0.4999999999999998,2019-05-22
0.5714285714285552,0.5310913687714944,0.43388373911755823,-0.900968867902419,-0.9987165071710528,-0.05064916883871266,0.8660254037844387,-0.4999999999999998,2019-05-23
0.5714285714285552,0.5234367534336879,-0.433883739117558,-0.9009688679024191,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,2019-05-24
0.5714285714285552,0.3494873318796057,-0.9749279121818236,-0.2225209339563146,-0.9377521321470808,0.34730525284481945,0.8660254037844387,-0.4999999999999998,2019-05-25
0.5714285714285552,0.2226072981058944,-0.7818314824680299,0.6234898018587334,-0.848644257494751,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2019-05-26
0.5714285714285552,0.4907900414459787,0.0,1.0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,2019-05-27
0.5714285714285552,0.5374035215814195,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,0.8660254037844387,-0.4999999999999998,2019-05-28
0.5714285714285552,0.5345167582503139,0.9749279121818236,-0.22252093395631434,-0.3943558551133187,0.9189578116202306,0.8660254037844387,-0.4999999999999998,2019-05-29
0.5714285714285552,0.5279108813760072,0.43388373911755823,-0.900968867902419,-0.20129852008866028,0.9795299412524945,0.8660254037844387,-0.4999999999999998,2019-05-30
0.5714285714285552,0.5304360909667525,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,2019-05-31
0.5714285714285552,0.38474711882885093,-0.9749279121818236,-0.2225209339563146,0.20791169081775931,0.9781476007338057,0.49999999999999994,-0.8660254037844387,2019-06-01
0.5714285714285552,0.2771881619709653,-0.7818314824680299,0.6234898018587334,0.40673664307580015,0.9135454576426009,0.49999999999999994,-0.8660254037844387,2019-06-02
0.5714285714285552,0.5452112951645052,0.0,1.0,0.5877852522924731,0.8090169943749475,0.49999999999999994,-0.8660254037844387,2019-06-03
0.5714285714285552,0.5832269368718643,0.7818314824680298,0.6234898018587336,0.7431448254773941,0.6691306063588582,0.49999999999999994,-0.8660254037844387,2019-06-04
0.5714285714285552,0.5470740767419726,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,2019-06-05
0.5714285714285552,0.5264089163095862,0.43388373911755823,-0.900968867902419,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387,2019-06-06
0.5714285714285552,0.5199034812055223,-0.433883739117558,-0.9009688679024191,0.9945218953682733,0.10452846326765346,0.49999999999999994,-0.8660254037844387,2019-06-07
0.5714285714285552,0.36643155172222963,-0.9749279121818236,-0.2225209339563146,0.9945218953682734,-0.10452846326765333,0.49999999999999994,-0.8660254037844387,2019-06-08
0.5714285714285552,0.25001339490715324,-0.7818314824680299,0.6234898018587334,0.9510565162951536,-0.30901699437494734,0.49999999999999994,-0.8660254037844387,2019-06-09
0.5714285714285552,0.4668768020534575,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,2019-06-10
0.5714285714285552,0.5232620484024562,0.7818314824680298,0.6234898018587336,0.7431448254773945,-0.6691306063588579,0.49999999999999994,-0.8660254037844387,2019-06-11
0.5714285714285552,0.5325849793355308,0.9749279121818236,-0.22252093395631434,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387,2019-06-12
0.5714285714285552,0.5404946096196546,0.43388373911755823,-0.900968867902419,0.40673664307580004,-0.913545457642601,0.49999999999999994,-0.8660254037844387,2019-06-13
0.5714285714285552,0.5303268642621031,-0.433883739117558,-0.9009688679024191,0.20791169081775931,-0.9781476007338057,0.49999999999999994,-0.8660254037844387,2019-06-14
0.5714285714285552,0.36806292571816157,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,2019-06-15
0.5714285714285552,0.25593657683063453,-0.7818314824680299,0.6234898018587334,-0.20791169081775907,-0.9781476007338057,0.49999999999999994,-0.8660254037844387,2019-06-16
0.5714285714285552,0.5164218860048502,0.0,1.0,-0.4067366430757998,-0.9135454576426011,0.49999999999999994,-0.8660254037844387,2019-06-17
0.5714285714285552,0.5674126720625103,0.7818314824680298,0.6234898018587336,-0.587785252292473,-0.8090169943749476,0.49999999999999994,-0.8660254037844387,2019-06-18
0.5714285714285552,0.5788956093319109,0.9749279121818236,-0.22252093395631434,-0.743144825477394,-0.6691306063588585,0.49999999999999994,-0.8660254037844387,2019-06-19
0.5714285714285552,0.5641879715139535,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,2019-06-20
0.5714285714285552,0.5580304422498079,-0.433883739117558,-0.9009688679024191,-0.9510565162951535,-0.30901699437494756,0.49999999999999994,-0.8660254037844387,2019-06-21
0.5714285714285552,0.4211045394876711,-0.9749279121818236,-0.2225209339563146,-0.9945218953682733,-0.10452846326765423,0.49999999999999994,-0.8660254037844387,2019-06-22
0.5714285714285552,0.3075116835163021,-0.7818314824680299,0.6234898018587334,-0.9945218953682733,0.10452846326765387,0.49999999999999994,-0.8660254037844387,2019-06-23
0.5714285714285552,0.45546783727447804,0.0,1.0,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387,2019-06-24
0.5714285714285552,0.6322603607838164,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,2019-06-25
0.5714285714285552,0.695479306181495,0.9749279121818236,-0.22252093395631434,-0.743144825477394,0.6691306063588585,0.49999999999999994,-0.8660254037844387,2019-06-26
0.5714285714285552,0.7299197314338632,0.43388373911755823,-0.900968867902419,-0.5877852522924734,0.8090169943749473,0.49999999999999994,-0.8660254037844387,2019-06-27
0.5714285714285552,0.7603190662533741,-0.433883739117558,-0.9009688679024191,-0.40673664307580015,0.913545457642601,0.49999999999999994,-0.8660254037844387,2019-06-28
0.5714285714285552,0.6013614180214808,-0.9749279121818236,-0.2225209339563146,-0.20791169081775987,0.9781476007338056,0.49999999999999994,-0.8660254037844387,2019-06-29
0.5714285714285552,0.4748650067873863,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,2019-06-30
0.5714285714285552,0.7234799715561362,0.0,1.0,0.20129852008866006,0.9795299412524945,1.2246467991473532e-16,-1.0,2019-07-01
0.5714285714285552,0.7525304056836917,0.7818314824680298,0.6234898018587336,0.39435585511331855,0.9189578116202306,1.2246467991473532e-16,-1.0,2019-07-02
0.5714285714285552,0.7456977140291061,0.9749279121818236,-0.22252093395631434,0.5712682150947923,0.8207634412072763,1.2246467991473532e-16,-1.0,2019-07-03
0.5714285714285552,0.7437931828350357,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,1.2246467991473532e-16,-1.0,2019-07-04
0.5714285714285552,0.7485793327817363,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2019-07-05
0.5714285714285552,0.5708573874812115,-0.9749279121818236,-0.2225209339563146,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2019-07-06
0.5714285714285552,0.45175228853265104,-0.7818314824680299,0.6234898018587334,0.9884683243281114,0.1514277775045767,1.2246467991473532e-16,-1.0,2019-07-07
0.5714285714285552,0.6736493944080166,0.0,1.0,0.9987165071710528,-0.05064916883871264,1.2246467991473532e-16,-1.0,2019-07-08
0.5714285714285552,0.6708961039257786,0.7818314824680298,0.6234898018587336,0.9680771188662043,-0.25065253225872064,1.2246467991473532e-16,-1.0,2019-07-09
0.5714285714285552,0.6952176653294775,0.9749279121818236,-0.22252093395631434,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0,2019-07-10
0.5714285714285552,0.7605429962232932,0.43388373911755823,-0.900968867902419,0.7907757369376985,-0.6121059825476629,1.2246467991473532e-16,-1.0,2019-07-11
0.5714285714285552,0.778004057316346,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0,2019-07-12
0.5714285714285552,0.5723775222738381,-0.9749279121818236,-0.2225209339563146,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,2019-07-13
0.5714285714285552,0.4080443298642542,-0.7818314824680299,0.6234898018587334,0.29936312297335804,-0.9541392564000488,1.2246467991473532e-16,-1.0,2019-07-14
0.5714285714285552,0.702792325629664,0.0,1.0,0.10116832198743228,-0.9948693233918952,1.2246467991473532e-16,-1.0,2019-07-15
0.5714285714285552,0.7353735478431307,0.7818314824680298,0.6234898018587336,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,2019-07-16
0.5714285714285552,0.7242870819671103,0.9749279121818236,-0.22252093395631434,-0.2993631229733574,-0.954139256400049,1.2246467991473532e-16,-1.0,2019-07-17
0.5714285714285552,0.7304776239936253,0.43388373911755823,-0.900968867902419,-0.4853019625310812,-0.874346616144582,1.2246467991473532e-16,-1.0,2019-07-18
0.5714285714285552,0.7536849365537932,-0.433883739117558,-0.9009688679024191,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,2019-07-19
0.5714285714285552,0.584060147948003,-0.9749279121818236,-0.2225209339563146,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,2019-07-20
0.5714285714285552,0.46439813635938987,-0.7818314824680299,0.6234898018587334,-0.8978045395707414,-0.440394151557635,1.2246467991473532e-16,-1.0,2019-07-21
0.5714285714285552,0.7944967814422659,0.0,1.0,-0.9680771188662043,-0.2506525322587205,1.2246467991473532e-16,-1.0,2019-07-22
0.5714285714285552,0.8439886704064279,0.7818314824680298,0.6234898018587336,-0.9987165071710528,-0.05064916883871266,1.2246467991473532e-16,-1.0,2019-07-23
0.5714285714285552,0.8496994822072199,0.9749279121818236,-0.22252093395631434,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2019-07-24
0.5714285714285552,0.792540870859866,0.43388373911755823,-0.900968867902419,-0.9377521321470808,0.34730525284481945,1.2246467991473532e-16,-1.0,2019-07-25
0.5714285714285552,0.7339766310854001,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2019-07-26
0.5714285714285552,0.49612562871064725,-0.9749279121818236,-0.2225209339563146,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2019-07-27
0.5714285714285552,0.3433949855924099,-0.7818314824680299,0.6234898018587334,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2019-07-28
0.5714285714285552,0.6202735043827756,0.0,1.0,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2019-07-29
0.5714285714285552,0.6519503728912739,0.7818314824680298,0.6234898018587336,-0.20129852008866028,0.9795299412524945,1.2246467991473532e-16,-1.0,2019-07-30
0.5714285714285552,0.6328451393182299,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,2019-07-31
0.5714285714285552,0.6874701201760249,0.43388373911755823,-0.900968867902419,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,2019-08-01
0.5714285714285552,0.6761486475741154,-0.433883739117558,-0.9009688679024191,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,2019-08-02
0.5714285714285552,0.49683111366331856,-0.9749279121818236,-0.2225209339563146,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,2019-08-03
0.5714285714285552,0.389922967733181,-0.7818314824680299,0.6234898018587334,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,2019-08-04
0.5714285714285552,0.648578356983184,0.0,1.0,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,2019-08-05
0.5714285714285552,0.6959655340991244,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2019-08-06
0.5714285714285552,0.6837568357813779,0.9749279121818236,-0.22252093395631434,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,2019-08-07
